
20140921204500,16.87,3395,13256,16.91,19.72,13.88
20140921210000,16.72,3397,13250,16.72,19.71,13.66
20140921211500,16.58,3397,13256,16.53,19.7,13.46
20140921213000,16.43,3392,13256,16.33,19.69,13.27
20140921214500,16.29,3395,13270,16.14,19.68,13.09
20140921220000,16.14,3397,13256,15.95,19.66,12.95
20140921221500,16,3395,13256,15.76,19.65,12.86
20140921223000,15.85,3397,13250,15.57,19.64,12.82
20140921224500,15.71,3395,13256,15.4,19.62,12.8
20140921230000,15.58,3395,13250,15.23,19.6,12.7
20140921231500,15.46,3395,13243,15.08,19.58,12.51
20140921233000,15.34,3395,13236,14.93,19.55,12.29
20140921234500,15.22,3395,13250,14.79,19.52,12.08
20140922000000,15.11,3394,13223,14.65,19.51,11.88
20140922001500,15,3391,13229,14.5,19.49,11.7
20140922003000,14.88,3395,13223,14.35,19.45,11.53
20140922004500,14.76,3395,13223,14.2,19.43,11.36
20140922010000,14.65,3395,13223,14.05,19.4,11.2
20140922011500,14.52,3395,13209,13.9,19.38,11.05
20140922013000,14.41,3395,13209,13.75,19.34,10.88
20140922014500,14.31,3395,13209,13.6,19.31,10.7
20140922020000,14.19,3395,13189,13.45,19.28,10.52
20140922021500,14.07,3392,13182,13.3,19.25,10.36
20140922023000,13.95,3394,13182,13.15,19.22,10.22
20140922024500,13.83,3394,13169,13,19.18,10.09
20140922030000,13.71,3394,13182,12.85,19.16,9.96
20140922031500,13.59,3395,13176,12.7,19.13,9.82
20140922033000,13.48,3395,13156,12.56,19.1,9.68
20140922034500,13.36,3394,13162,12.42,19.07,9.52
20140922040000,13.25,3394,13156,12.28,19.03,9.36
20140922041500,13.13,3394,13149,12.14,18.99,9.23
20140922043000,13.03,3394,13142,12,18.96,9.1
20140922044500,12.91,3389,13122,11.86,18.92,8.98
20140922050000,12.8,3394,13122,11.72,18.87,8.88
20140922051500,12.69,3394,13115,11.59,18.84,8.76
20140922053000,12.58,3394,13109,11.45,18.8,8.64
20140922054500,12.47,3394,13102,11.33,18.75,8.51
20140922060000,12.36,3394,13102,11.2,18.72,8.37
20140922061500,12.26,3394,13135,11.07,18.68,8.26
20140922063000,12.15,3394,13283,10.95,18.64,8.18
20140922064500,12.04,3394,13700,10.82,18.59,8.17
20140922070000,11.94,3395,14183,10.7,18.55,8.23
20140922071500,11.84,3393,14405,10.59,18.51,8.41
20140922073000,11.75,3394,14445,10.49,18.46,8.7
20140922074500,11.66,3389,14203,10.4,18.42,9.05
20140922080000,11.6,3394,14492,10.33,18.38,9.24
20140922081500,11.56,3395,14606,10.3,18.33,9.38
20140922083000,11.53,3395,14432,10.29,18.29,9.64
20140922084500,11.51,3395,14445,10.29,18.24,10.14
20140922090000,11.51,3395,14337,10.3,18.2,10.82
20140922091500,11.52,3395,14344,10.35,18.16,11.62
20140922093000,11.57,3397,14358,10.43,18.11,12.06
20140922094500,11.65,3397,14290,10.56,18.08,12.72
20140922100000,11.77,3397,14243,10.72,18.04,13.37
20140922101500,11.92,3393,14210,10.92,17.99,14.04
20140922103000,12.1,3398,14109,11.16,17.96,14.84
20140922104500,12.31,3398,14062,11.43,17.92,15.59
20140922110000,12.56,3398,14076,11.74,17.89,16.32
20140922111500,12.84,3398,14096,12.1,17.86,16.99
20140922113000,13.15,3398,14029,12.48,17.83,17.61
20140922114500,13.49,3399,14029,12.89,17.8,18.25
20140922120000,13.85,3399,14029,13.33,17.76,18.78
20140922121500,14.21,3400,13988,13.79,17.74,19.35
20140922123000,14.57,3399,13988,14.26,17.71,20
20140922124500,14.96,3400,13955,14.74,17.71,20.62
20140922130000,15.34,3400,13921,15.24,17.7,21.15
20140922131500,15.73,3400,13908,15.75,17.69,21.43
20140922133000,16.12,3402,13908,16.27,17.68,21.58
20140922134500,16.51,3400,13921,16.76,17.68,21.39
20140922140000,16.88,3400,13894,17.23,17.68,20.7
20140922141500,17.19,3400,13908,17.64,17.69,20.06
20140922143000,17.45,3402,13901,17.97,17.69,19.53
20140922144500,17.65,3402,13948,18.21,17.7,19.09
20140922150000,17.78,3399,13961,18.37,17.71,18.72
20140922151500,17.86,3399,14002,18.46,17.72,18.39
20140922153000,17.89,3399,14096,18.51,17.74,18.09
20140922154500,17.89,3399,14089,18.51,17.76,17.8
20140922160000,17.86,3394,14156,18.49,17.79,17.53
20140922161500,17.82,3399,14196,18.44,17.81,17.28
20140922163000,17.75,3399,14170,18.38,17.84,17.04
20140922164500,17.68,3399,14196,18.29,17.86,16.81
20140922170000,17.6,3397,14149,18.19,17.89,16.58
20140922171500,17.51,3399,14109,18.09,17.91,16.35
20140922173000,17.42,3398,13995,17.97,17.95,16.1
20140922174500,17.31,3398,13827,17.84,17.97,15.85
20140922180000,17.21,3398,13572,17.71,17.99,15.6
20140922181500,17.11,3398,13364,17.57,18.02,15.34
20140922183000,17.02,3397,13283,17.43,18.03,15.07
20140922184500,16.9,3393,13270,17.27,18.05,14.8
20140922190000,16.79,3397,13270,17.11,18.06,14.55
20140922191500,16.67,3398,13283,16.94,18.08,14.31
20140922193000,16.55,3395,13263,16.77,18.09,14.06
20140922194500,16.42,3397,13263,16.6,18.09,13.82
20140922200000,16.29,3397,13256,16.42,18.11,13.59
20140922201500,16.17,3397,13270,16.24,18.11,13.38
20140922203000,16.04,3397,13263,16.06,18.12,13.19
20140922204500,15.91,3397,13263,15.87,18.12,12.99
20140922210000,15.78,3395,13229,15.69,18.12,12.79
20140922211500,15.65,3395,13243,15.51,18.12,12.62
20140922213000,15.53,3397,13243,15.34,18.12,12.46
20140922214500,15.41,3395,13243,15.17,18.11,12.3
20140922220000,15.28,3395,13236,15,18.1,12.15
20140922221500,15.17,3394,13236,14.84,18.09,11.99
20140922223000,15.07,3395,13236,14.67,18.09,11.82
20140922224500,14.96,3395,13229,14.51,18.08,11.66
20140922230000,14.86,3395,13216,14.35,18.06,11.52
20140922231500,14.74,3397,13223,14.19,18.05,11.38
20140922233000,14.64,3392,13189,14.04,18.03,11.22
20140922234500,14.52,3395,13216,13.89,18.02,11.07
20140923000000,14.42,3395,13216,13.74,17.99,10.9
20140923001500,14.32,3395,13209,13.58,17.97,10.72
20140923003000,14.22,3394,13176,13.43,17.95,10.54
20140923004500,14.11,3395,13196,13.28,17.93,10.38
20140923010000,14,3394,13182,13.13,17.92,10.26
20140923011500,13.9,3395,13176,12.99,17.89,10.14
20140923013000,13.79,3394,13156,12.84,17.87,10.02
20140923014500,13.68,3394,13156,12.69,17.86,9.9
20140923020000,13.57,3395,13156,12.55,17.84,9.79
20140923021500,13.47,3395,13156,12.42,17.81,9.69
20140923023000,13.36,3394,13149,12.28,17.78,9.57
20140923024500,13.26,3395,13129,12.15,17.75,9.44
20140923030000,13.16,3395,13135,12.02,17.72,9.31
20140923031500,13.06,3395,13122,11.9,17.7,9.18
20140923033000,12.96,3394,13102,11.77,17.67,9.06
20140923034500,12.86,3394,13102,11.64,17.64,8.95
20140923040000,12.76,3393,13075,11.52,17.61,8.87
20140923041500,12.66,3394,13102,11.4,17.57,8.78
20140923043000,12.56,3391,13088,11.28,17.54,8.67
20140923044500,12.47,3393,13095,11.17,17.51,8.57
20140923050000,12.38,3391,13062,11.05,17.48,8.48
20140923051500,12.28,3394,13082,10.94,17.45,8.37
20140923053000,12.19,3394,13068,10.84,17.42,8.28
20140923054500,12.1,3394,13068,10.72,17.39,8.2
20140923060000,12.01,3394,13082,10.62,17.35,8.12
20140923061500,11.92,3394,13135,10.52,17.31,8.01
20140923063000,11.83,3394,13270,10.41,17.28,7.89
20140923064500,11.75,3395,13606,10.31,17.25,7.83
20140923070000,11.67,3394,14055,10.21,17.21,7.83
20140923071500,11.58,3391,14163,10.12,17.18,7.93
20140923073000,11.51,3395,14351,10.02,17.15,8.12
20140923074500,11.43,3395,14156,9.94,17.11,8.41
20140923080000,11.36,3395,14606,9.88,17.08,8.84
20140923081500,11.31,3395,14472,9.84,17.04,9.29
20140923083000,11.27,3394,14425,9.83,17.01,9.71
20140923084500,11.26,3395,14351,9.84,16.96,10.31
20140923090000,11.26,3395,14344,9.89,16.92,11.05
20140923091500,11.3,3397,14344,9.98,16.89,11.88
20140923093000,11.38,3397,14290,10.11,16.85,12.56
20140923094500,11.5,3398,14290,10.29,16.83,13.23
20140923100000,11.63,3398,14183,10.5,16.79,14.01
20140923101500,11.82,3398,14210,10.76,16.76,14.95
20140923103000,12.04,3398,14203,11.07,16.73,15.57
20140923104500,12.31,3399,14109,11.42,16.71,16.05
20140923110000,12.6,3399,14109,11.8,16.68,16.75
20140923111500,12.92,3399,14082,12.2,16.66,17.47
20140923113000,13.25,3399,14069,12.63,16.64,18.22
20140923114500,13.6,3399,14049,13.09,16.62,18.76
20140923120000,13.96,3399,14102,13.56,16.6,18.93
20140923121500,14.32,3399,14203,14.05,16.59,18.68
20140923123000,14.69,3399,14196,14.51,16.57,18.3
20140923124500,15.04,3399,14176,14.94,16.57,18.14
20140923130000,15.34,3399,14102,15.3,16.57,18.51
20140923131500,15.58,3399,14082,15.61,16.57,19.16
20140923133000,15.81,3399,14076,15.92,16.58,19.51
20140923134500,16.04,3399,14102,16.23,16.59,19.62
20140923140000,16.26,3395,14096,16.53,16.6,19.6
20140923141500,16.48,3399,14102,16.83,16.62,19.52
20140923143000,16.68,3399,14082,17.11,16.64,19.44
20140923144500,16.86,3400,14089,17.35,16.66,19.28
20140923150000,17,3399,14096,17.56,16.68,19.08
20140923151500,17.14,3397,14082,17.74,16.71,18.96
20140923153000,17.25,3399,14203,17.89,16.73,18.87
20140923154500,17.34,3398,14176,18,16.76,18.81
20140923160000,17.41,3398,14230,18.1,16.8,18.69
20140923161500,17.46,3399,14223,18.17,16.83,18.47
20140923163000,17.5,3395,14223,18.23,16.85,18.29
20140923164500,17.53,3399,14217,18.27,16.88,18.1
20140923170000,17.55,3398,14217,18.28,16.91,17.87
20140923171500,17.55,3398,14029,18.28,16.94,17.61
20140923173000,17.54,3397,13834,18.26,16.98,17.33
20140923174500,17.51,3398,13646,18.22,17.02,17.07
20140923180000,17.47,3397,13404,18.15,17.07,16.81
20140923181500,17.43,3398,13303,18.08,17.11,16.55
20140923183000,17.36,3394,13283,17.98,17.14,16.29
20140923184500,17.29,3397,13276,17.87,17.17,16.01
20140923190000,17.2,3398,13283,17.74,17.2,15.75
20140923191500,17.12,3394,13263,17.61,17.23,15.52
20140923193000,17.04,3397,13283,17.47,17.26,15.31
20140923194500,16.93,3397,13276,17.32,17.29,15.12
20140923200000,16.83,3395,13276,17.17,17.31,14.96
20140923201500,16.73,3397,13276,17.02,17.33,14.83
20140923203000,16.62,3394,13236,16.86,17.36,14.69
20140923204500,16.52,3397,13270,16.72,17.38,14.55
20140923210000,16.42,3397,13256,16.57,17.4,14.43
20140923211500,16.32,3394,13256,16.42,17.42,14.31
20140923213000,16.22,3395,13256,16.29,17.43,14.2
20140923214500,16.13,3397,13256,16.15,17.44,14.09
20140923220000,16.04,3352,13236,16.02,17.45,13.95
20140923221500,15.95,3397,13250,15.9,17.46,13.81
20140923223000,15.86,3395,13229,15.77,17.46,13.67
20140923224500,15.78,3397,13236,15.65,17.46,13.55
20140923230000,15.71,3397,13236,15.53,17.47,13.42
20140923231500,15.64,3395,13236,15.41,17.48,13.29
20140923233000,15.57,3397,13229,15.29,17.48,13.15
20140923234500,15.49,3389,13223,15.17,17.48,13.04
20140924000000,15.41,3397,13216,15.05,17.47,12.99
20140924001500,15.32,3397,13229,14.93,17.46,12.97
20140924003000,15.24,3397,13229,14.82,17.46,12.93
20140924004500,15.17,3395,13209,14.71,17.46,12.93
20140924010000,15.09,3397,13209,14.61,17.46,12.95
20140924011500,15.02,3395,13209,14.51,17.45,12.96
20140924013000,14.95,3395,13209,14.43,17.44,12.97
20140924014500,14.9,3397,13203,14.36,17.43,12.98
20140924020000,14.84,3395,13189,14.29,17.43,12.97
20140924021500,14.79,3395,13196,14.23,17.42,12.96
20140924023000,14.74,3397,13189,14.18,17.4,12.95
20140924024500,14.7,3397,13169,14.14,17.39,12.92
20140924030000,14.66,3395,13182,14.09,17.37,12.9
20140924031500,14.63,3395,13176,14.05,17.37,12.87
20140924033000,14.59,3395,13156,14.01,17.35,12.85
20140924034500,14.55,3395,13162,13.97,17.33,12.83
20140924040000,14.52,3391,13149,13.94,17.32,12.8
20140924041500,14.49,3397,13149,13.9,17.3,12.78
20140924043000,14.46,3395,13135,13.87,17.29,12.77
20140924044500,14.43,3395,13122,13.84,17.28,12.76
20140924050000,14.4,3395,13122,13.8,17.27,12.73
20140924051500,14.37,3394,13115,13.77,17.25,12.67
20140924053000,14.35,3395,13102,13.73,17.24,12.59
20140924054500,14.33,3395,13095,13.71,17.22,12.55
20140924060000,14.3,3395,13082,13.68,17.21,12.54
20140924061500,14.27,3395,13088,13.64,17.2,12.51
20140924063000,14.24,3395,13102,13.6,17.18,12.49
20140924064500,14.21,3395,13310,13.58,17.17,12.47
20140924070000,14.18,3395,13948,13.54,17.16,12.47
20140924071500,14.15,3394,14109,13.51,17.15,12.55
20140924073000,14.13,3395,13780,13.48,17.13,12.77
20140924074500,14.11,3397,13921,13.46,17.12,12.9
20140924080000,14.09,3393,13941,13.45,17.11,13.02
20140924081500,14.09,3395,14479,13.45,17.09,13.24
20140924083000,14.08,3397,14102,13.47,17.08,13.58
20140924084500,14.09,3397,14069,13.5,17.06,13.94
20140924090000,14.11,3395,13982,13.55,17.06,14.1
20140924091500,14.15,3395,14022,13.62,17.05,14.21
20140924093000,14.19,3391,14505,13.71,17.03,14.3
20140924094500,14.24,3397,14445,13.8,17.02,14.54
20140924100000,14.31,3394,14445,13.9,17,14.98
20140924101500,14.37,3397,14378,14,17,15.35
20140924103000,14.46,3392,14358,14.13,16.99,15.92
20140924104500,14.55,3398,14371,14.27,16.96,16.56
20140924110000,14.67,3398,14344,14.45,16.96,17.08
20140924111500,14.81,3398,14337,14.66,16.96,17.34
20140924113000,14.98,3398,14243,14.9,16.96,17.79
20140924114500,15.18,3399,14190,15.15,16.95,18.21
20140924120000,15.4,3398,14264,15.42,16.95,18.26
20140924121500,15.63,3399,14203,15.7,16.94,18.26
20140924123000,15.87,3398,14203,15.98,16.94,18.55
20140924124500,16.1,3399,14116,16.24,16.95,18.89
20140924130000,16.31,3399,14049,16.49,16.96,19.41
20140924131500,16.53,3399,14116,16.75,16.96,19.48
20140924133000,16.76,3399,14116,17.02,16.96,19.06
20140924134500,16.98,3399,14069,17.27,16.97,18.68
20140924140000,17.17,3399,14102,17.49,16.99,18.27
20140924141500,17.29,3399,13995,17.65,17,18.02
20140924143000,17.39,3399,14062,17.76,17.02,17.69
20140924144500,17.42,3399,14210,17.84,17.04,17.26
20140924150000,17.44,3399,14129,17.87,17.06,16.92
20140924151500,17.43,3399,14452,17.85,17.08,16.69
20140924153000,17.41,3398,14317,17.8,17.09,16.48
20140924154500,17.34,3399,14190,17.73,17.12,16.33
20140924160000,17.27,3398,14230,17.64,17.14,16.12
20140924161500,17.18,3398,14230,17.55,17.16,15.86
20140924163000,17.11,3398,14223,17.45,17.18,15.62
20140924164500,17.01,3398,14210,17.33,17.2,15.41
20140924170000,16.9,3397,14129,17.21,17.22,15.17
20140924171500,16.8,3397,14035,17.08,17.24,14.92
20140924173000,16.69,3398,13908,16.94,17.26,14.67
20140924174500,16.58,3397,13706,16.8,17.27,14.43
20140924180000,16.47,3397,13471,16.65,17.29,14.18
20140924181500,16.37,3397,13290,16.5,17.3,13.92
20140924183000,16.27,3397,13283,16.34,17.32,13.68
20140924184500,16.16,3395,13283,16.17,17.33,13.45
20140924190000,16.03,3397,13283,15.99,17.33,13.24
20140924191500,15.9,3397,13290,15.82,17.33,13.04
20140924193000,15.78,3394,13276,15.63,17.34,12.83
20140924194500,15.64,3397,13276,15.46,17.35,12.65
20140924200000,15.52,3395,13270,15.28,17.36,12.47
20140924201500,15.39,3395,13270,15.1,17.36,12.29
20140924203000,15.25,3395,13270,14.93,17.36,12.12
20140924204500,15.13,3397,13270,14.75,17.34,11.97
20140924210000,15,3395,13263,14.58,17.33,11.8
20140924211500,14.88,3395,13270,14.41,17.33,11.64
20140924213000,14.75,3395,13243,14.25,17.33,11.48
20140924214500,14.63,3395,13250,14.09,17.32,11.31
20140924220000,14.5,3395,13243,13.93,17.3,11.15
20140924221500,14.39,3395,13243,13.77,17.3,10.98
20140924223000,14.28,3382,13209,13.61,17.28,10.81
20140924224500,14.16,3395,13223,13.45,17.27,10.65
20140924230000,14.04,3391,13223,13.3,17.25,10.5
20140924231500,13.92,3395,13236,13.14,17.23,10.35
20140924233000,13.8,3395,13223,13,17.21,10.2
20140924234500,13.68,3395,13209,12.84,17.21,10.05
20140925000000,13.56,3395,13209,12.7,17.2,9.9
20140925001500,13.44,3395,13209,12.55,17.18,9.74
20140925003000,13.32,3394,13209,12.4,17.16,9.58
20140925004500,13.21,3395,13209,12.26,17.14,9.45
20140925010000,13.09,3394,13196,12.11,17.11,9.32
20140925011500,12.98,3395,13196,11.97,17.09,9.18
20140925013000,12.86,3394,13176,11.83,17.06,9.02
20140925014500,12.75,3394,13176,11.69,17.04,8.87
20140925020000,12.64,3393,13176,11.56,17.01,8.73
20140925021500,12.53,3394,13169,11.42,16.98,8.6
20140925023000,12.41,3394,13169,11.28,16.95,8.46
20140925024500,12.3,3394,13162,11.15,16.92,8.32
20140925030000,12.2,3394,13149,11.02,16.89,8.19
20140925031500,12.09,3394,13156,10.88,16.86,8.05
20140925033000,11.98,3394,13149,10.75,16.83,7.92
20140925034500,11.87,3394,13122,10.62,16.8,7.81
20140925040000,11.76,3395,13129,10.49,16.76,7.71
20140925041500,11.67,3394,13122,10.36,16.73,7.6
20140925043000,11.57,3394,13109,10.24,16.7,7.5
20140925044500,11.47,3394,13095,10.12,16.67,7.39
20140925050000,11.37,3394,13082,10,16.63,7.28
20140925051500,11.27,3393,13075,9.88,16.6,7.17
20140925053000,11.17,3394,13068,9.76,16.56,7.08
20140925054500,11.08,3393,13048,9.65,16.53,6.98
20140925060000,10.98,3393,13041,9.53,16.49,6.9
20140925061500,10.89,3392,13129,9.43,16.46,6.83
20140925063000,10.8,3393,13250,9.32,16.42,6.8
20140925064500,10.7,3394,13559,9.21,16.38,6.79
20140925070000,10.62,3389,14210,9.12,16.35,6.81
20140925071500,10.54,3394,14264,9.03,16.31,6.9
20140925073000,10.46,3394,14546,8.95,16.27,7.04
20140925074500,10.38,3394,14646,8.87,16.23,7.23
20140925080000,10.32,3394,14566,8.81,16.21,7.48
20140925081500,10.27,3395,14512,8.77,16.17,7.81
20140925083000,10.23,3383,14398,8.75,16.13,8.12
20140925084500,10.21,3395,14425,8.75,16.1,8.58
20140925090000,10.21,3395,14364,8.77,16.06,9.41
20140925091500,10.23,3397,14358,8.83,16.02,10.55
20140925093000,10.29,3392,14344,8.92,15.99,11.26
20140925094500,10.39,3394,14337,9.08,15.94,11.58
20140925100000,10.53,3397,14344,9.28,15.9,12.05
20140925101500,10.69,3398,14250,9.52,15.86,12.94
20140925103000,10.88,3398,14203,9.79,15.83,13.91
20140925104500,11.09,3398,14183,10.09,15.8,14.82
20140925110000,11.32,3398,14190,10.45,15.77,15.41
20140925111500,11.6,3398,14257,10.84,15.75,15.69
20140925113000,11.92,3398,14250,11.27,15.73,16.03
20140925114500,12.24,3398,14203,11.7,15.7,16.46
20140925120000,12.56,3393,14102,12.13,15.69,17.06
20140925121500,12.87,3398,14102,12.56,15.67,17.98
20140925123000,13.19,3399,14102,13,15.66,18.45
20140925124500,13.53,3399,14082,13.47,15.64,18.74
20140925130000,13.87,3399,14183,13.94,15.63,18.63
20140925131500,14.22,3399,14270,14.41,15.63,18.41
20140925133000,14.56,3398,14264,14.83,15.64,18.34
20140925134500,14.87,3398,14176,15.21,15.64,18.47
20140925140000,15.13,3398,14190,15.54,15.64,18.75
20140925141500,15.37,3397,14183,15.85,15.66,18.92
20140925143000,15.59,3398,14217,16.14,15.67,18.99
20140925144500,15.8,3398,14183,16.41,15.69,19.03
20140925150000,16,3398,14237,16.66,15.72,19.06
20140925151500,16.19,3398,14196,16.89,15.74,19.05
20140925153000,16.36,3399,14217,17.1,15.77,18.91
20140925154500,16.52,3398,14210,17.29,15.8,18.77
20140925160000,16.65,3398,14203,17.46,15.83,18.68
20140925161500,16.75,3398,14217,17.6,15.86,18.62
20140925163000,16.86,3395,14190,17.71,15.9,18.55
20140925164500,16.95,3398,14176,17.81,15.94,18.45
20140925170000,17.03,3398,14102,17.89,15.98,18.36
20140925171500,17.09,3398,13894,17.95,16.01,18.25
20140925173000,17.14,3398,13673,17.99,16.05,18.12
20140925174500,17.19,3398,13444,18.03,16.09,17.99
20140925180000,17.22,3397,13290,18.05,16.13,17.86
20140925181500,17.24,3395,13297,18.06,16.17,17.74
20140925183000,17.26,3393,13283,18.06,16.21,17.62
20140925184500,17.27,3398,13283,18.03,16.24,17.52
20140925190000,17.27,3398,13297,18,16.28,17.42
20140925191500,17.26,3398,13297,17.97,16.32,17.31
20140925193000,17.24,3397,13283,17.94,16.36,17.22
20140925194500,17.23,3397,13290,17.89,16.4,17.13
20140925200000,17.21,3398,13290,17.85,16.43,17.05
20140925201500,17.18,3398,13290,17.78,16.46,16.96
20140925203000,17.16,3393,13270,17.73,16.49,16.88
20140925204500,17.14,3398,13283,17.69,16.53,16.8
20140925210000,17.11,3397,13276,17.63,16.56,16.72
20140925211500,17.08,3394,13270,17.56,16.59,16.65
20140925213000,17.06,3397,13270,17.51,16.61,16.59
20140925214500,17.04,3397,13263,17.45,16.64,16.52
20140925220000,17.01,3397,13256,17.4,16.66,16.45
20140925221500,16.98,3397,13263,17.33,16.69,16.38
20140925223000,16.95,3394,13229,17.28,16.71,16.32
20140925224500,16.92,3397,13250,17.22,16.73,16.26
20140925230000,16.88,3398,13243,17.17,16.75,16.2
20140925231500,16.85,3397,13236,17.11,16.77,16.14
20140925233000,16.82,3397,13243,17.05,16.79,16.07
20140925234500,16.79,3398,13236,17,16.81,16.01
20140926000000,16.76,3397,13236,16.94,16.82,15.95
20140926001500,16.72,3397,13236,16.88,16.84,15.91
20140926003000,16.69,3393,13209,16.83,16.85,15.87
20140926004500,16.66,3397,13229,16.78,16.86,15.83
20140926010000,16.63,3397,13223,16.73,16.87,15.8
20140926011500,16.59,3395,13216,16.68,16.89,15.76
20140926013000,16.57,3397,13209,16.64,16.9,15.73
20140926014500,16.54,3397,13209,16.6,16.91,15.71
20140926020000,16.51,3397,13203,16.55,16.93,15.68
20140926021500,16.48,3395,13203,16.51,16.93,15.66
20140926023000,16.47,3397,13189,16.47,16.94,15.64
20140926024500,16.45,3397,13196,16.43,16.96,15.61
20140926030000,16.43,3397,13189,16.4,16.96,15.59
20140926031500,16.42,3391,13182,16.37,16.96,15.57
20140926033000,16.4,3397,13176,16.33,16.96,15.55
20140926034500,16.39,3395,13169,16.3,16.98,15.53
20140926040000,16.37,3397,13156,16.27,16.99,15.52
20140926041500,16.36,3398,13162,16.24,17,15.5
20140926043000,16.36,3397,13135,16.21,17,15.48
20140926044500,16.33,3394,13122,16.19,17,15.46
20140926050000,16.32,3397,13135,16.16,17,15.42
20140926051500,16.31,3397,13129,16.14,17.02,15.4
20140926053000,16.3,3397,13102,16.11,17.02,15.37
20140926054500,16.28,3393,13109,16.09,17.03,15.34
20140926060000,16.27,3397,13095,16.06,17.03,15.29
20140926061500,16.25,3398,13102,16.03,17.03,15.28
20140926063000,16.24,3395,13122,16.01,17.03,15.29
20140926064500,16.23,3397,13122,15.99,17.03,15.33
20140926070000,16.21,3395,13162,15.97,17.03,15.38
20140926071500,16.2,3398,13317,15.94,17.03,15.45
20140926073000,16.18,3397,13773,15.94,17.04,15.56
20140926074500,16.18,3398,13700,15.93,17.04,15.78
20140926080000,16.18,3397,13733,15.93,17.05,15.92
20140926081500,16.18,3397,13760,15.95,17.05,16.04
20140926083000,16.2,3398,13814,15.98,17.05,16.2
20140926084500,16.23,3397,13814,16.01,17.06,16.37
20140926090000,16.25,3395,13780,16.06,17.06,16.56
20140926091500,16.29,3397,13861,16.12,17.06,16.71
20140926093000,16.33,3393,13841,16.19,17.06,16.88
20140926094500,16.38,3395,13854,16.27,17.06,17.08
20140926100000,16.43,3397,14398,16.36,17.06,17.24
20140926101500,16.49,3398,14109,16.45,17.06,17.43
20140926103000,16.56,3398,14378,16.55,17.06,17.7
20140926104500,16.63,3398,14284,16.66,17.08,18.08
20140926110000,16.72,3398,14230,16.77,17.08,18.45
20140926111500,16.83,3397,14264,16.91,17.09,18.78
20140926113000,16.96,3398,14297,17.07,17.09,18.98
20140926114500,17.1,3398,14237,17.24,17.09,19.06
20140926120000,17.25,3399,14203,17.42,17.11,19.41
20140926121500,17.38,3399,14170,17.6,17.12,19.78
20140926123000,17.53,3399,14183,17.79,17.11,20.1
20140926124500,17.71,3399,14082,17.99,17.12,20.55
20140926130000,17.9,3399,14076,18.2,17.14,20.89
20140926131500,18.1,3397,14190,18.43,17.15,21.06
20140926133000,18.3,3399,14183,18.67,17.17,21.08
20140926134500,18.51,3398,14190,18.9,17.19,21.09
20140926140000,18.68,3398,14183,19.12,17.21,21.09
20140926141500,18.85,3399,14196,19.32,17.23,21.09
20140926143000,18.99,3397,14203,19.5,17.25,21.1
20140926144500,19.11,3399,14089,19.66,17.28,21.06
20140926150000,19.22,3399,14183,19.81,17.31,20.97
20140926151500,19.31,3398,14183,19.93,17.33,20.87
20140926153000,19.37,3398,14170,20.03,17.37,20.78
20140926154500,19.43,3399,14250,20.11,17.4,20.62
20140926160000,19.46,3399,14237,20.17,17.43,20.43
20140926161500,19.49,3398,14190,20.22,17.46,20.37
20140926163000,19.48,3399,14176,20.23,17.49,20.35
20140926164500,19.45,3398,14109,20.23,17.52,20.31
20140926170000,19.44,3398,14029,20.24,17.56,20.25
20140926171500,19.42,3398,13894,20.23,17.59,20.17
20140926173000,19.4,3398,13726,20.23,17.63,20.06
20140926174500,19.38,3398,13505,20.23,17.66,19.92
20140926180000,19.34,3398,13364,20.19,17.69,19.69
20140926181500,19.31,3398,13317,20.17,17.72,19.4
20140926183000,19.26,3397,13303,20.11,17.75,19.1
20140926184500,19.19,3395,13303,20.04,17.78,18.81
20140926190000,19.1,3398,13303,19.95,17.81,18.55
20140926191500,19.01,3397,13303,19.84,17.84,18.33
20140926193000,18.91,3398,13303,19.72,17.86,18.13
20140926194500,18.8,3398,13290,19.59,17.89,17.93
20140926200000,18.7,3398,13290,19.46,17.91,17.76
20140926201500,18.58,3397,13276,19.32,17.93,17.63
20140926203000,18.48,3397,13276,19.19,17.95,17.54
20140926204500,18.38,3398,13283,19.05,17.96,17.47
20140926210000,18.3,3397,13283,18.91,17.98,17.43
20140926211500,18.21,3395,13283,18.79,17.99,17.38
20140926213000,18.13,3398,13283,18.67,18.02,17.33
20140926214500,18.06,3397,13270,18.56,18.03,17.26
20140926220000,17.98,3392,13270,18.45,18.03,17.18
20140926221500,17.92,3398,13270,18.36,18.04,17.11
20140926223000,17.85,3397,13263,18.27,18.05,17.04
20140926224500,17.79,3397,13270,18.18,18.06,16.99
20140926230000,17.73,3398,13263,18.09,18.06,16.94
20140926231500,17.67,3397,13270,18.01,18.06,16.91
20140926233000,17.62,3397,13256,17.93,18.06,16.87
20140926234500,17.56,3398,13250,17.86,18.06,16.83
20140927000000,17.51,3397,13243,17.79,18.06,16.8
20140927001500,17.46,3397,13243,17.72,18.08,16.75
20140927003000,17.42,3398,13256,17.66,18.08,16.7
20140927004500,17.38,3397,13243,17.6,18.08,16.66
20140927010000,17.33,3397,13243,17.54,18.08,16.61
20140927011500,17.3,3397,13243,17.49,18.07,16.57
20140927013000,17.27,3397,13229,17.44,18.06,16.52
20140927014500,17.23,3398,13216,17.39,18.06,16.46
